token_id,sequence_id,region_id,x,y,tier_id,size
78803,40,6,624,327,3,50
79297,40,6,564,332,3,50
79876,40,6,548,338,2,50
80228,40,6,549,342,1,50
80248,40,6,569,342,3,50
80349,40,6,512,344,1,50
80519,40,6,527,346,2,50
80575,40,6,507,347,1,50
80659,40,6,517,348,1,50
83226,40,6,517,416,3,50
83703,40,6,477,426,2,50
84627,40,6,508,441,3,50
84714,40,6,468,443,3,50
84807,40,6,500,444,2,50
85129,40,6,466,450,1,50
85413,40,6,468,456,1,50
86105,40,7,549,467,1,50
87109,40,7,606,476,1,50
87460,40,7,579,479,1,50
87576,40,7,559,480,2,50
87909,40,7,623,482,3,50
88037,40,7,616,483,1,50
88114,40,7,558,484,1,50
88254,40,7,560,485,3,50
88269,40,7,575,485,2,50
89015,40,7,629,490,1,50
89244,40,7,584,492,2,50
89480,40,7,550,494,1,50
89672,40,7,609,495,1,50
89804,40,7,609,496,4,50
90165,40,7,576,499,3,50
90558,40,7,582,502,1,50
90903,40,7,539,505,1,50
91293,40,7,540,508,1,50
93325,40,7,615,523,3,50
93328,40,7,618,523,3,50
93518,40,7,543,525,1,50
94045,40,7,612,528,1,50
94052,40,7,619,528,1,50
94734,40,7,616,532,1,50
94906,40,7,618,533,2,50
95061,40,7,606,534,2,50
95398,40,7,616,536,1,50
95478,40,7,546,537,1,50
95654,40,7,576,538,1,50
95978,40,7,613,540,1,50
96083,40,7,579,541,1,50
96163,40,7,522,542,2,50
96555,40,7,515,545,3,50
96731,40,7,561,546,1,50
96947,40,7,522,548,1,50
97375,40,7,577,551,3,50
97742,40,7,579,554,1,50
97979,40,7,580,556,1,50
98205,40,7,576,558,1,50
1444,41,1,231,124,1,50
2265,41,1,193,136,1,50
2594,41,1,224,142,1,50
3636,41,1,194,165,1,50
5051,41,1,210,192,1,50
5296,41,1,176,196,1,50
5308,41,1,188,196,2,50
5408,41,1,214,197,2,50
5449,41,1,176,198,1,50
5498,41,1,225,198,1,50
5878,41,1,179,203,2,50
5967,41,1,180,204,3,50
6230,41,1,182,207,1,50
6311,41,1,176,208,2,50
6315,41,1,180,208,1,50
6679,41,1,200,212,4,50
7346,41,1,210,220,4,50
7347,41,1,211,220,3,50
7432,41,1,208,221,2,50
8004,41,1,243,227,1,50
8026,41,1,176,228,1,50
8145,41,1,208,229,1,50
8473,41,1,198,233,1,50
8851,41,1,177,238,1,50
9210,41,1,207,242,2,50
9215,41,1,212,242,2,50
9701,41,1,176,248,1,50
10786,41,1,184,259,4,50
11509,41,1,170,266,3,50
12670,41,1,150,277,1,50
12928,41,1,203,279,3,50
13029,41,1,203,280,2,50
13408,41,1,200,284,2,50
13685,41,1,203,287,2,50
14148,41,1,233,293,1,50
14241,41,1,204,297,1,50
14277,41,1,231,300,1,50
14575,41,2,763,394,1,50
14916,41,2,791,400,2,50
15025,41,2,772,402,2,50
15293,41,2,775,406,1,50
16013,41,2,745,418,1,50
16144,41,2,760,420,3,50
16256,41,2,749,422,1,50
16272,41,2,765,422,1,50
16385,41,2,749,424,4,50
16399,41,2,763,424,1,50
16763,41,2,776,429,1,50
16873,41,2,739,431,1,50
16941,41,2,736,432,4,50
17086,41,2,735,434,1,50
17159,41,2,734,435,1,50
17237,41,2,736,436,2,50
17489,41,2,734,439,1,50
20360,41,2,736,464,1,50
20487,41,2,736,465,1,50
20588,41,2,837,465,1,50
20784,41,2,780,467,2,50
21150,41,2,775,470,1,50
21928,41,2,800,476,1,50
22297,41,2,773,479,4,50
23051,41,2,819,484,1,50
23063,41,2,831,484,1,50
23064,41,2,832,484,2,50
23203,41,2,820,485,2,50
23205,41,2,822,485,4,50
23562,41,2,670,488,3,50
23681,41,2,830,488,4,50
23996,41,2,816,490,2,50
24303,41,2,784,492,1,50
24330,41,2,811,492,1,50
24343,41,2,824,492,1,50
24469,41,2,781,493,1,50
24491,41,2,803,493,1,50
25020,41,2,811,496,1,50
25180,41,2,785,497,2,50
25336,41,2,758,498,1,50
25885,41,2,765,501,2,50
25932,41,2,812,501,1,50
26947,41,2,814,507,2,50
27289,41,2,674,510,1,50
27569,41,2,674,512,1,50
28028,41,2,763,517,4,50
28114,41,2,749,519,3,50
28166,41,2,756,520,3,50
28168,41,2,758,520,3,50
28437,41,2,750,528,3,50
29342,41,3,830,246,1,50
29565,41,3,769,250,3,50
31101,41,3,791,268,1,50
31431,41,3,738,271,1,50
31769,41,3,817,273,1,50
32054,41,3,842,275,1,50
32313,41,3,840,277,4,50
33847,41,3,724,289,1,50
34316,41,3,753,292,2,50
34908,41,3,751,296,1,50
35605,41,3,856,300,1,50
36483,41,3,850,306,1,50
36768,41,3,838,308,2,50
37102,41,3,726,311,1,50
38437,41,3,728,320,3,50
39255,41,3,834,325,4,50
39432,41,3,740,327,1,50
39485,41,3,799,327,1,50
39667,41,3,763,329,2,50
39884,41,3,771,331,3,50
39942,41,3,829,331,2,50
39974,41,3,757,332,1,50
40114,41,3,795,333,1,50
40186,41,3,767,334,2,50
40283,41,3,763,335,1,50
40562,41,3,847,337,1,50
40935,41,3,838,341,1,50
40949,41,3,852,341,1,50
42598,41,3,807,361,1,50
42677,41,3,805,363,1,50
43255,41,4,153,324,1,50
44187,41,4,149,339,3,50
44274,41,4,149,340,1,50
44562,41,4,145,343,1,50
44701,41,4,181,344,1,50
44996,41,4,160,347,3,50
45444,41,4,186,351,1,50
45753,41,4,181,354,1,50
45766,41,4,229,354,1,50
45862,41,4,179,355,3,50
45882,41,4,229,355,2,50
45984,41,4,183,356,1,50
45985,41,4,184,356,1,50
46163,41,4,266,357,1,50
46818,41,4,264,362,2,50
46897,41,4,190,363,1,50
47033,41,4,183,364,2,50
47767,41,4,151,369,4,50
48469,41,4,231,373,1,50
49392,41,4,207,379,1,50
50413,41,4,272,385,1,50
51753,41,4,181,398,1,50
52419,41,4,178,406,1,50
52671,41,4,195,409,2,50
52854,41,4,234,411,2,50
53599,41,4,230,421,1,50
53815,41,4,277,423,1,50
53820,41,4,282,423,1,50
53997,41,4,279,425,1,50
54425,41,4,257,430,1,50
54857,41,4,244,436,2,50
54976,41,4,244,438,3,50
55025,41,4,246,439,1,50
55032,41,4,253,439,2,50
55040,41,4,261,439,2,50
55219,41,4,244,444,1,50
55396,41,4,229,448,1,50
55504,41,4,240,450,1,50
55661,41,4,213,454,1,50
56527,41,4,245,470,1,50
57865,41,5,639,341,2,50
57957,41,5,668,342,1,50
58023,41,5,671,343,1,50
58330,41,5,705,347,1,50
58838,41,5,686,353,2,50
59046,41,5,683,355,1,50
59167,41,5,689,356,1,50
59286,41,5,690,357,1,50
60596,41,5,701,366,1,50
61217,41,5,722,370,2,50
61367,41,5,722,371,1,50
62174,41,5,624,377,2,50
62709,41,5,702,380,2,50
62858,41,5,702,381,2,50
62980,41,5,675,382,1,50
63007,41,5,702,382,1,50
63076,41,5,622,383,1,50
64491,41,5,693,392,2,50
64930,41,5,559,396,1,50
65396,41,5,691,399,1,50
65925,41,5,632,404,3,50
65973,41,5,680,404,1,50
66367,41,5,632,408,1,50
66480,41,5,635,409,1,50
66578,41,5,626,410,1,50
66735,41,5,675,411,1,50
67130,41,5,636,415,1,50
67183,41,5,689,415,2,50
67240,41,5,638,416,1,50
67290,41,5,688,416,2,50
67479,41,5,654,418,1,50
67626,41,5,687,419,1,50
68039,41,5,630,423,2,50
68041,41,5,632,423,1,50
68217,41,5,682,424,1,50
68226,41,5,691,424,1,50
68421,41,5,621,426,2,50
68474,41,5,674,426,2,50
69476,41,5,591,434,2,50
70254,41,5,634,440,2,50
70259,41,5,639,440,1,50
70499,41,5,638,442,3,50
70579,41,5,601,443,2,50
72790,41,6,570,269,1,50
73096,41,6,557,274,4,50
75246,41,6,655,297,1,50
75315,41,6,545,298,1,50
75431,41,6,534,299,2,50
75441,41,6,544,299,2,50
75692,41,6,541,301,3,50
75719,41,6,568,301,2,50
75919,41,6,536,303,1,50
76242,41,6,523,306,1,50
76256,41,6,537,306,1,50
76584,41,6,531,309,2,50
76714,41,6,547,310,4,50
76837,41,6,556,311,1,50
77513,41,6,528,317,1,50
77580,41,6,595,317,1,50
77704,41,6,597,318,2,50
78177,41,6,587,322,1,50
78530,41,6,584,325,4,50
78534,41,6,588,325,2,50
79445,41,6,623,333,4,50
79478,41,6,536,334,1,50
79795,41,6,561,337,3,50
80106,41,6,512,341,2,50
80430,41,6,515,345,1,50
80521,41,6,529,346,1,50
80729,41,6,513,349,3,50
80730,41,6,514,349,1,50
80937,41,6,507,352,1,50
80957,41,6,527,352,1,50
81007,41,6,510,353,1,50
83275,41,6,515,417,2,50
83481,41,6,515,421,1,50
84194,41,6,511,434,1,50
84647,41,6,465,442,1,50
84896,41,6,466,446,3,50
84941,41,6,511,446,1,50
85111,41,6,505,449,1,50
85166,41,6,503,450,3,50
85331,41,6,473,454,1,50
85408,41,6,463,456,1,50
85789,41,7,522,463,1,50
86062,41,7,590,466,1,50
86436,41,7,608,470,1,50
86653,41,7,610,472,2,50
86770,41,7,614,473,2,50
87621,41,7,604,480,1,50
88138,41,7,582,484,4,50
88163,41,7,607,484,1,50
88740,41,7,627,488,2,50
88808,41,7,558,489,1,50
88878,41,7,628,489,4,50
88947,41,7,561,490,1,50
89211,41,7,551,492,3,50
89647,41,7,584,495,1,50
89687,41,7,624,495,1,50
89911,41,7,584,497,2,50
91032,41,7,539,506,3,50
91071,41,7,578,506,1,50
91074,41,7,581,506,1,50
91952,41,7,544,513,3,50
92418,41,7,625,516,2,50
93601,41,7,626,525,1,50
93602,41,7,627,525,1,50
93733,41,7,614,526,1,50
94810,41,7,522,533,1,50
95358,41,7,576,536,3,50
96478,41,7,569,544,1,50
96991,41,7,566,548,1,50
96998,41,7,573,548,1,50
97736,41,7,573,554,1,50
98200,41,7,571,558,1,50
98201,41,7,572,558,2,50
98533,41,7,568,561,1,50
98556,41,7,591,561,1,50
98918,41,7,526,565,4,50
98966,41,7,574,565,1,50
99674,41,7,597,572,1,50
700,42,1,170,115,2,50
1358,42,1,229,123,1,50
1835,42,1,212,129,2,50
2407,42,1,223,138,2,50
3196,42,1,215,155,1,50
4755,42,1,179,187,1,50
5527,42,1,172,199,1,50
5553,42,1,198,199,2,50
5555,42,1,200,199,3,50
5708,42,1,184,201,1,50
6137,42,1,175,206,1,50
7094,42,1,208,217,2,50
7406,42,1,182,221,1,50
7509,42,1,197,222,1,50
7510,42,1,198,222,1,50
7579,42,1,179,223,1,50
7778,42,1,197,225,2,50
7890,42,1,219,226,1,50
8116,42,1,179,229,1,50
8235,42,1,211,230,2,50
8318,42,1,209,231,1,50
8370,42,1,178,232,4,50
8372,42,1,180,232,1,50
8776,42,1,181,237,1,50
9191,42,1,188,242,3,50
9382,42,1,209,244,1,50
9383,42,1,210,244,3,50
9732,42,1,207,248,2,50
11517,42,1,178,266,1,50
11769,42,1,213,268,1,50
12000,42,1,226,270,3,50
12097,42,1,215,271,1,50
12417,42,1,212,274,3,50
13124,42,1,200,281,1,50
13224,42,1,204,282,1,50
13705,42,1,223,287,1,50
13969,42,1,228,290,3,50
14034,42,1,226,291,1,50
14061,42,1,174,292,3,50
14151,42,1,236,293,3,50
15020,42,2,767,402,1,50
15154,42,2,770,404,1,50
15358,42,2,775,407,1,50
16131,42,2,747,420,1,50
16270,42,2,763,422,4,50
16452,42,2,747,425,2,50
16456,42,2,751,425,2,50
16523,42,2,748,426,1,50
16585,42,2,739,427,1,50
16605,42,2,759,427,2,50
16798,42,2,738,430,1,50
17056,42,2,778,433,4,50
17104,42,2,753,434,1,50
17358,42,2,773,437,1,50
18024,42,2,737,445,1,50
19820,42,2,674,460,1,50
20363,42,2,739,464,1,50
20840,42,2,836,467,1,50
21295,42,2,796,471,2,50
22016,42,2,758,477,1,50
23392,42,2,656,487,1,50
23812,42,2,798,489,1,50
24837,42,2,805,495,1,50
25013,42,2,804,496,2,50
25156,42,2,761,497,3,50
25571,42,2,810,499,2,50
25936,42,2,816,501,1,50
26777,42,2,807,506,1,50
26968,42,2,672,508,1,50
27435,42,2,672,511,1,50
27493,42,2,754,511,1,50
27614,42,2,749,512,2,50
28016,42,2,751,517,1,50
28076,42,2,760,518,1,50
28116,42,2,751,519,2,50
29017,42,3,752,240,4,50
30466,42,3,838,262,1,50
30908,42,3,843,266,1,50
31046,42,3,736,268,1,50
31102,42,3,792,268,1,50
31159,42,3,850,268,2,50
31343,42,3,779,270,1,50
31788,42,3,836,273,1,50
31791,42,3,839,273,3,50
32130,42,3,788,276,2,50
32260,42,3,787,277,1,50
32311,42,3,838,277,1,50
32445,42,3,841,278,2,50
32450,42,3,846,278,2,50
32925,42,3,789,282,1,50
33288,42,3,738,285,1,50
33415,42,3,724,286,2,50
35906,42,3,863,302,3,50
36275,42,3,791,305,1,50
36772,42,3,842,308,4,50
36781,42,3,851,308,2,50
36847,42,3,769,309,3,50
37069,42,3,842,310,2,50
37671,42,3,846,314,1,50
38560,42,3,851,320,1,50
38579,42,3,726,321,1,50
38849,42,3,852,322,1,50
39320,42,3,761,326,2,50
39336,42,3,777,326,2,50
39653,42,3,854,328,1,50
39773,42,3,764,330,1,50
39779,42,3,770,330,1,50
39939,42,3,826,331,1,50
40190,42,3,771,334,2,50
40265,42,3,846,334,3,50
40369,42,3,849,335,2,50
40460,42,3,842,336,1,50
40647,42,3,835,338,1,50
40821,42,3,818,340,1,50
41050,42,3,859,342,1,50
41267,42,3,793,345,1,50
41974,42,3,839,352,1,50
44598,42,4,181,343,2,50
44683,42,4,163,344,1,50
44998,42,4,162,347,3,50
45863,42,4,180,355,2,50
46252,42,4,229,358,1,50
46288,42,4,265,358,2,50
46676,42,4,260,361,4,50
46888,42,4,181,363,1,50
46966,42,4,269,363,1,50
47190,42,4,191,365,1,50
47226,42,4,229,365,1,50
47653,42,4,191,368,4,50
48003,42,4,232,370,1,50
48391,42,4,153,373,3,50
48810,42,4,256,375,2,50
51228,42,4,224,392,3,50
52270,42,4,189,404,1,50
52388,42,4,227,405,4,50
52480,42,4,239,406,3,50
53555,42,4,261,420,1,50
53735,42,4,283,422,4,50
53897,42,4,270,424,3,50
54172,42,4,271,427,2,50
54180,42,4,279,427,1,50
54380,42,4,212,430,3,50
54428,42,4,260,430,3,50
54432,42,4,264,430,1,50
54529,42,4,279,431,1,50
54861,42,4,248,436,4,50
54983,42,4,251,438,4,50
55024,42,4,245,439,1,50
55178,42,4,242,443,1,50
55523,42,4,212,451,1,50
55956,42,4,266,459,2,50
56014,42,4,268,460,2,50
56396,42,4,252,467,2,50
57839,42,5,673,340,2,50
57993,42,5,641,343,1,50
58033,42,5,681,343,2,50
58083,42,5,666,344,1,50
58097,42,5,680,344,1,50
58234,42,5,681,346,1,50
59148,42,5,670,356,1,50
59593,42,5,732,359,1,50
59862,42,5,712,361,3,50
60901,42,5,706,368,1,50
62327,42,5,625,378,3,50
64413,42,5,615,392,1,50
64631,42,5,695,393,1,50
65539,42,5,544,401,2,50
66208,42,5,693,406,1,50
66635,42,5,683,410,1,50
66914,42,5,638,413,1,50
67015,42,5,629,414,1,50
67057,42,5,671,414,2,50
67062,42,5,676,414,1,50
67069,42,5,683,414,1,50
67165,42,5,671,415,1,50
67184,42,5,690,415,3,50
67195,42,5,701,415,1,50
67282,42,5,680,416,1,50
67341,42,5,628,417,1,50
67347,42,5,634,417,3,50
67384,42,5,671,417,3,50
67399,42,5,686,417,2,50
67476,42,5,651,418,1,50
67527,42,5,702,418,1,50
67534,42,5,709,418,3,50
67609,42,5,670,419,1,50
67683,42,5,630,420,1,50
67844,42,5,675,421,1,50
67925,42,5,637,422,1,50
68042,42,5,633,423,1,50
68295,42,5,630,425,2,50
68492,42,5,692,426,2,50
68560,42,5,619,427,1,50
70090,42,5,591,439,1,50
70834,42,5,638,445,2,50
71865,42,6,589,244,1,50
73383,42,6,551,278,1,50
73558,42,6,564,280,1,50
73656,42,6,594,281,1,50
74276,42,6,587,289,1,50
76579,42,6,526,309,1,50
76595,42,6,542,309,2,50
76599,42,6,546,309,1,50
76813,42,6,532,311,1,50
76830,42,6,549,311,1,50
76918,42,6,523,312,1,50
76943,42,6,548,312,2,50
78002,42,6,532,321,2,50
78005,42,6,535,321,1,50
78421,42,6,592,324,2,50
78978,42,6,567,329,2,50
79194,42,6,567,331,1,50
79596,42,6,553,335,1,50
79686,42,6,547,336,4,50
79800,42,6,566,337,2,50
80271,42,6,513,343,3,50
80363,42,6,526,344,2,50
81384,42,6,568,358,2,50
83489,42,6,523,421,1,50
83579,42,6,509,423,3,50
83709,42,6,483,426,2,50
83814,42,6,481,428,1,50
83867,42,6,481,429,2,50
84041,42,6,480,432,4,50
84163,42,6,480,434,1,50
84380,42,6,512,437,1,50
84445,42,6,514,438,1,50
84448,42,6,517,438,1,50
84588,42,6,469,441,3,50
84758,42,6,512,443,1,50
85121,42,6,458,450,2,50
85183,42,6,464,451,1,50
85188,42,6,469,451,2,50
85756,42,7,522,462,1,50
85835,42,7,525,464,1,50
86238,42,7,598,468,1,50
86875,42,7,604,474,1,50
87010,42,7,622,475,4,50
87020,42,7,479,476,1,50
87484,42,7,603,479,1,50
87638,42,7,621,480,1,50
88030,42,7,609,483,1,50
88439,42,7,606,486,2,50
89688,42,7,625,495,3,50
89741,42,7,546,496,2,50
90352,42,7,634,500,1,50
90484,42,7,637,501,1,50
90684,42,7,578,503,1,50
91215,42,7,593,507,1,50
91974,42,7,566,513,2,50
92208,42,7,544,515,2,50
92760,42,7,578,519,3,50
93199,42,7,623,522,3,50
94565,42,7,619,531,1,50
94890,42,7,602,533,1,50
94891,42,7,603,533,1,50
95012,42,7,557,534,2,50
95224,42,7,604,535,2,50
95338,42,7,556,536,3,50
95935,42,7,570,540,1,50
96082,42,7,578,541,1,50
96690,42,7,520,546,1,50
96915,42,7,490,548,1,50
97136,42,7,585,549,4,50
97372,42,7,574,551,2,50
97973,42,7,574,556,2,50
98078,42,7,563,557,1,50
98214,42,7,585,558,1,50
98335,42,7,592,559,1,50
98434,42,7,579,560,2,50
98540,42,7,575,561,1,50
98542,42,7,577,561,1,50
99449,42,7,556,570,2,50
99519,42,7,533,571,2,50
99584,42,7,598,571,1,50
99633,42,7,556,572,4,50
635,43,1,177,114,1,50
2318,43,1,189,137,2,50
2967,43,1,218,150,1,50
3047,43,1,205,152,1,50
3855,43,1,206,169,1,50
3910,43,1,209,170,1,50
4300,43,1,188,178,1,50
4585,43,1,210,183,2,50
4812,43,1,185,188,1,50
5089,43,1,185,193,2,50
5537,43,1,182,199,2,50
5873,43,1,174,203,2,50
5897,43,1,198,203,3,50
6404,43,1,182,209,1,50
6568,43,1,174,211,1,50
6657,43,1,178,212,1,50
7430,43,1,206,221,2,50
7433,43,1,209,221,1,50
7517,43,1,205,222,1,50
7876,43,1,205,226,2,50
7973,43,1,212,227,4,50
8064,43,1,214,228,3,50
8152,43,1,215,229,1,50
8220,43,1,196,230,3,50
8316,43,1,207,231,1,50
8637,43,1,200,235,2,50
8723,43,1,207,236,1,50
9496,43,1,236,245,2,50
9636,43,1,201,247,1,50
10114,43,1,215,252,1,50
10569,43,1,173,257,3,50
10988,43,1,178,261,2,50
11409,43,1,176,265,1,50
11816,43,1,151,269,3,50
12675,43,1,155,277,1,50
12731,43,1,211,277,1,50
13413,43,1,205,284,1,50
13885,43,1,224,289,3,50
13970,43,1,229,290,2,50
14229,43,1,224,296,1,50
14230,43,1,225,296,1,50
14961,43,2,773,401,1,50
15378,43,2,795,407,1,50
15781,43,2,753,414,3,50
15904,43,2,754,416,1,50
16027,43,2,759,418,4,50
16091,43,2,764,419,1,50
16186,43,2,742,421,1,50
16723,43,2,736,429,1,50
16808,43,2,748,430,3,50
16906,43,2,772,431,1,50
16910,43,2,776,431,2,50
17053,43,2,775,433,2,50
17055,43,2,777,433,3,50
17668,43,2,739,441,1,50
19808,43,2,828,459,1,50
19819,43,2,673,460,4,50
20071,43,2,830,461,1,50
21366,43,2,742,472,2,50
22627,43,2,829,481,3,50
23362,43,2,826,486,1,50
23845,43,2,831,489,1,50
23957,43,2,777,490,1,50
24006,43,2,826,490,1,50
24113,43,2,764,491,4,50
24392,43,2,677,493,1,50
24496,43,2,808,493,1,50
24627,43,2,768,494,1,50
24839,43,2,807,495,1,50
24980,43,2,771,496,2,50
24991,43,2,782,496,1,50
25360,43,2,782,498,1,50
26283,43,2,814,503,1,50
26619,43,2,814,505,2,50
26943,43,2,810,507,1,50
27286,43,2,671,510,1,50
27412,43,2,808,510,4,50
27730,43,2,754,513,2,50
27808,43,2,742,514,1,50
27903,43,2,755,515,1,50
28118,43,2,753,519,1,50
28212,43,2,759,521,1,50
28445,43,2,758,528,4,50
28557,43,2,761,534,1,50
31148,43,3,839,268,3,50
31432,43,3,739,271,4,50
31535,43,3,842,271,4,50
31537,43,3,844,271,4,50
31662,43,3,840,272,1,50
31794,43,3,842,273,3,50
32180,43,3,838,276,1,50
32261,43,3,788,277,3,50
32295,43,3,822,277,1,50
32316,43,3,843,277,1,50
32396,43,3,792,278,1,50
32446,43,3,842,278,1,50
33786,43,3,807,288,1,50
33982,43,3,859,289,2,50
34498,43,3,786,293,1,50
34764,43,3,756,295,1,50
35838,43,3,795,302,2,50
35951,43,3,761,303,1,50
36231,43,3,747,305,1,50
36304,43,3,820,305,1,50
37066,43,3,839,310,3,50
37155,43,3,779,311,1,50
37268,43,3,742,312,4,50
37599,43,3,774,314,4,50
37700,43,3,725,315,2,50
38262,43,3,846,318,2,50
39041,43,3,758,324,1,50
39119,43,3,836,324,1,50
39258,43,3,837,325,1,50
39329,43,3,770,326,1,50
39385,43,3,826,326,1,50
39386,43,3,827,326,4,50
39459,43,3,773,327,2,50
39566,43,3,767,328,1,50
39654,43,3,855,328,1,50
39746,43,3,842,329,1,50
39878,43,3,765,331,1,50
40145,43,3,826,333,2,50
40323,43,3,803,335,1,50
40644,43,3,832,338,1,50
40751,43,3,844,339,2,50
41046,43,3,855,342,2,50
41460,43,3,799,347,1,50
41786,43,3,842,350,1,50
44567,43,4,150,343,1,50
44664,43,4,144,344,1,50
44705,43,4,185,344,1,50
44773,43,4,148,345,2,50
45097,43,4,156,348,1,50
45375,43,4,267,350,1,50
45545,43,4,184,352,2,50
45859,43,4,176,355,4,50
45960,43,4,159,356,1,50
46103,43,4,181,357,2,50
46591,43,4,158,361,1,50
46757,43,4,188,362,2,50
46967,43,4,270,363,1,50
47178,43,4,179,365,1,50
47799,43,4,183,369,1,50
47996,43,4,225,370,1,50
48094,43,4,168,371,1,50
48116,43,4,190,371,3,50
49943,43,4,272,382,1,50
50586,43,4,158,387,3,50
53952,43,4,234,425,1,50
53981,43,4,263,425,1,50
54518,43,4,268,431,4,50
54748,43,4,271,434,1,50
55138,43,4,239,442,4,50
55223,43,4,248,444,1,50
55281,43,4,212,446,1,50
55397,43,4,230,448,2,50
55446,43,4,231,449,2,50
55472,43,4,208,450,1,50
57900,43,5,674,341,4,50
58218,43,5,665,346,1,50
58230,43,5,677,346,1,50
58454,43,5,673,349,2,50
58825,43,5,673,353,1,50
59155,43,5,677,356,1,50
59269,43,5,673,357,2,50
59399,43,5,676,358,1,50
59881,43,5,731,361,2,50
60566,43,5,671,366,4,50
61068,43,5,723,369,2,50
61923,43,5,675,375,3,50
63046,43,5,592,383,2,50
63861,43,5,646,388,1,50
64990,43,5,659,396,1,50
65119,43,5,662,397,3,50
65247,43,5,665,398,1,50
66252,43,5,628,407,2,50
66617,43,5,665,410,3,50
66690,43,5,630,411,1,50
66734,43,5,674,411,1,50
66971,43,5,695,413,1,50
67088,43,5,702,414,4,50
67119,43,5,625,415,2,50
67176,43,5,682,415,1,50
67190,43,5,696,415,1,50
67287,43,5,685,416,1,50
67289,43,5,687,416,1,50
67386,43,5,673,417,1,50
67635,43,5,696,419,1,50
67690,43,5,637,420,1,50
67746,43,5,693,420,2,50
68114,43,5,705,423,3,50
68218,43,5,683,424,2,50
68240,43,5,705,424,1,50
68297,43,5,632,425,1,50
68357,43,5,692,425,1,50
68627,43,5,686,427,1,50
68713,43,5,625,428,3,50
69129,43,5,624,431,1,50
70360,43,5,620,441,1,50
70376,43,5,636,441,2,50
71033,43,5,643,447,4,50
71674,43,6,578,235,1,50
75305,43,6,535,298,2,50
75328,43,6,558,298,3,50
75956,43,6,573,303,1,50
76248,43,6,529,306,1,50
76249,43,6,530,306,2,50
76382,43,6,552,307,1,50
76834,43,6,553,311,1,50
77044,43,6,533,313,1,50
77167,43,6,543,314,2,50
77169,43,6,545,314,1,50
77189,43,6,565,314,2,50
77267,43,6,524,315,2,50
77296,43,6,553,315,3,50
78299,43,6,589,323,2,50
79002,43,6,591,329,1,50
79296,43,6,563,332,2,50
79397,43,6,558,333,1,50
79407,43,6,568,333,1,50
80023,43,6,514,340,1,50
80070,43,6,561,340,2,50
80127,43,6,533,341,1,50
80266,43,6,508,343,3,50
80378,43,6,541,344,2,50
80543,43,6,551,346,4,50
80597,43,6,529,347,1,50
80886,43,6,526,351,1,50
81028,43,6,531,353,1,50
84523,43,6,468,440,1,50
84680,43,6,498,442,1,50
84820,43,6,513,444,1,50
85134,43,6,471,450,1,50
85242,43,6,473,452,3,50
85285,43,6,471,453,1,50
86663,43,7,620,472,2,50
86708,43,7,552,473,1,50
87103,43,7,600,476,3,50
87124,43,7,621,476,1,50
87229,43,7,607,477,3,50
87308,43,7,559,478,1,50
87643,43,7,626,480,2,50
87761,43,7,610,481,1,50
87767,43,7,616,481,2,50
88134,43,7,578,484,3,50
88164,43,7,608,484,4,50
88690,43,7,577,488,1,50
89283,43,7,623,492,1,50
89476,43,7,546,494,2,50
89554,43,7,624,494,2,50
89643,43,7,580,495,3,50
89670,43,7,607,495,1,50
89910,43,7,583,497,1,50
90818,43,7,583,504,2,50
91654,43,7,639,510,1,50
92375,43,7,582,516,1,50
92494,43,7,571,517,1,50
92892,43,7,579,520,1,50
93512,43,7,537,525,1,50
94046,43,7,613,528,1,50
94898,43,7,610,533,2,50
95060,43,7,605,534,2,50
95239,43,7,619,535,2,50
95454,43,7,522,537,2,50
95463,43,7,531,537,1,50
95690,43,7,612,538,1,50
95941,43,7,576,540,1,50
96477,43,7,568,544,1,50
96488,43,7,579,544,1,50
96687,43,7,517,546,1,50
97363,43,7,565,551,1,50
97645,43,7,603,553,1,50
98212,43,7,583,558,1,50
98315,43,7,572,559,1,50
98991,43,7,599,565,1,50
99122,43,7,526,567,1,50
99416,43,7,523,570,2,50
99443,43,7,550,570,1,50
1336,44,1,207,123,1,50
1594,44,1,208,126,2,50
1831,44,1,208,129,1,50
2499,44,1,221,140,2,50
4758,44,1,182,187,2,50
4972,44,1,186,191,1,50
5234,44,1,189,195,1,50
5409,44,1,215,197,2,50
6231,44,1,183,207,1,50
6488,44,1,180,210,2,50
6843,44,1,198,214,1,50
7001,44,1,196,216,4,50
7087,44,1,201,217,1,50
7672,44,1,182,224,3,50
7685,44,1,195,224,1,50
7697,44,1,207,224,1,50
7707,44,1,217,224,1,50
7779,44,1,198,225,1,50
7781,44,1,200,225,2,50
8006,44,1,245,227,1,50
8291,44,1,182,231,1,50
8321,44,1,212,231,2,50
8407,44,1,215,232,1,50
8644,44,1,207,235,3,50
8647,44,1,210,235,1,50
8793,44,1,198,237,4,50
8797,44,1,202,237,2,50
8884,44,1,210,238,1,50
8955,44,1,201,239,1,50
9192,44,1,189,242,1,50
9467,44,1,207,245,2,50
10502,44,1,208,256,1,50
10677,44,1,178,258,2,50
10824,44,1,222,259,2,50
11085,44,1,171,262,4,50
11624,44,1,177,267,2,50
11988,44,1,214,270,1,50
12093,44,1,211,271,2,50
12200,44,1,210,272,1,50
13131,44,1,207,281,1,50
13223,44,1,203,282,1,50
13315,44,1,200,283,1,50
13709,44,1,227,287,1,50
13837,44,1,176,289,1,50
