token_id,sequence_id,region_id,x,y,tier_id,size
54724,36,4,247,434,1,50
55022,36,4,243,439,1,50
55368,36,4,249,447,1,50
56374,36,4,229,467,1,50
56385,36,4,240,467,1,50
58253,36,5,700,346,2,50
58458,36,5,677,349,2,50
58754,36,5,700,352,1,50
59144,36,5,666,356,1,50
59566,36,5,705,359,3,50
60753,36,5,708,367,1,50
60901,36,5,706,368,1,50
62227,36,5,677,377,1,50
64272,36,5,615,391,1,50
64628,36,5,692,393,2,50
65369,36,5,664,399,1,50
65492,36,5,666,400,2,50
65513,36,5,687,400,1,50
66096,36,5,691,405,1,50
66738,36,5,678,411,1,50
66957,36,5,681,413,1,50
67064,36,5,678,414,4,50
67165,36,5,671,415,1,50
67187,36,5,693,415,2,50
67229,36,5,627,416,3,50
67276,36,5,674,416,2,50
67284,36,5,682,416,2,50
67336,36,5,623,417,1,50
67385,36,5,672,417,2,50
67397,36,5,684,417,1,50
67419,36,5,706,417,1,50
67492,36,5,667,418,1,50
67678,36,5,625,420,2,50
67723,36,5,670,420,1,50
67728,36,5,675,420,1,50
68161,36,5,626,424,1,50
68217,36,5,682,424,1,50
68766,36,5,678,428,1,50
70091,36,5,592,439,2,50
70260,36,5,640,440,2,50
70346,36,5,606,441,1,50
70380,36,5,640,441,1,50
70510,36,5,649,442,2,50
70904,36,5,607,446,1,50
70939,36,5,642,446,3,50
71589,36,6,578,231,1,50
72136,36,6,585,254,2,50
72957,36,6,549,272,2,50
73088,36,6,549,274,1,50
75203,36,6,558,297,3,50
75214,36,6,569,297,4,50
75683,36,6,532,301,2,50
75708,36,6,557,301,2,50
75796,36,6,528,302,1,50
75797,36,6,529,302,1,50
76029,36,6,534,304,2,50
76378,36,6,548,307,1,50
76465,36,6,524,308,2,50
76809,36,6,528,311,1,50
76938,36,6,543,312,1,50
77041,36,6,530,313,2,50
77883,36,6,534,320,2,50
78579,36,6,516,326,4,50
79078,36,6,558,330,1,50
79191,36,6,564,331,1,50
79356,36,6,517,333,3,50
79392,36,6,553,333,4,50
79700,36,6,561,336,1,50
79791,36,6,557,337,1,50
80003,36,6,583,339,1,50
80152,36,6,558,341,1,50
80873,36,6,513,351,1,50
83476,36,6,510,421,1,50
83489,36,6,523,421,1,50
83656,36,6,482,425,2,50
83981,36,6,480,431,1,50
84388,36,6,520,437,2,50
84510,36,6,517,439,1,50
84777,36,6,470,444,1,50
84900,36,6,470,446,2,50
85016,36,6,468,448,1,50
85128,36,6,465,450,1,50
86332,36,7,601,469,1,50
86341,36,7,618,469,2,50
86424,36,7,596,470,2,50
86525,36,7,591,471,1,50
86551,36,7,617,471,1,50
86633,36,7,590,472,1,50
86653,36,7,610,472,2,50
86823,36,7,552,474,3,50
86885,36,7,614,474,1,50
87108,36,7,605,476,2,50
87440,36,7,559,479,1,50
88114,36,7,558,484,1,50
88389,36,7,556,486,2,50
88597,36,7,623,487,1,50
89151,36,7,628,491,4,50
89347,36,7,552,493,2,50
89411,36,7,616,493,1,50
89560,36,7,630,494,3,50
89935,36,7,608,497,1,50
90038,36,7,580,498,1,50
90170,36,7,581,499,1,50
90481,36,7,634,501,1,50
92182,36,7,646,514,1,50
93602,36,7,627,525,1,50
93813,36,7,538,527,1,50
93920,36,7,471,528,1,50
94053,36,7,620,528,1,50
94563,36,7,617,531,1,50
94841,36,7,553,533,2,50
95075,36,7,620,534,1,50
95538,36,7,606,537,1,50
95836,36,7,613,539,1,50
95944,36,7,579,540,1,50
96356,36,7,581,543,1,50
96475,36,7,566,544,1,50
96736,36,7,566,546,3,50
96747,36,7,577,546,1,50
97041,36,7,490,549,1,50
97241,36,7,566,550,2,50
97262,36,7,587,550,2,50
97630,36,7,588,553,1,50
97843,36,7,562,555,1,50
98442,36,7,587,560,1,50
98860,36,7,572,564,1,50
698,37,1,168,115,1,50
1596,37,1,210,126,1,50
2262,37,1,190,136,1,50
4865,37,1,186,189,1,50
4916,37,1,183,190,1,50
4964,37,1,178,191,1,50
5372,37,1,178,197,1,50
5379,37,1,185,197,1,50
5452,37,1,179,198,2,50
6655,37,1,176,212,1,50
6897,37,1,172,215,1,50
7247,37,1,196,219,3,50
7319,37,1,183,220,2,50
7414,37,1,190,221,1,50
7577,37,1,177,223,3,50
7606,37,1,206,223,1,50
7607,37,1,207,223,2,50
7701,37,1,211,224,2,50
7871,37,1,200,226,1,50
7977,37,1,216,227,1,50
8003,37,1,242,227,2,50
8004,37,1,243,227,1,50
8708,37,1,192,236,2,50
8949,37,1,195,239,1,50
9214,37,1,211,242,1,50
9271,37,1,183,243,1,50
9293,37,1,205,243,1,50
9408,37,1,235,244,1,50
9564,37,1,217,246,1,50
11199,37,1,180,263,1,50
11405,37,1,172,265,2,50
11924,37,1,150,270,1,50
11999,37,1,225,270,1,50
12032,37,1,150,271,1,50
12089,37,1,207,271,3,50
12675,37,1,155,277,1,50
12725,37,1,205,277,1,50
12833,37,1,210,278,1,50
13066,37,1,240,280,2,50
13223,37,1,203,282,1,50
13997,37,1,173,291,1,50
14149,37,1,234,293,2,50
14963,37,2,775,401,3,50
16198,37,2,754,421,1,50
16526,37,2,751,426,1,50
16692,37,2,776,428,4,50
17191,37,2,766,435,1,50
17249,37,2,748,436,1,50
19245,37,2,676,456,1,50
19547,37,2,677,458,1,50
21300,37,2,801,471,1,50
22035,37,2,777,477,2,50
22214,37,2,824,478,1,50
23099,37,2,669,485,3,50
23332,37,2,796,486,3,50
23488,37,2,795,487,1,50
24042,37,2,659,491,1,50
24127,37,2,778,491,1,50
24183,37,2,834,491,1,50
24293,37,2,774,492,1,50
24325,37,2,806,492,1,50
24669,37,2,810,494,2,50
24792,37,2,760,495,2,50
24971,37,2,762,496,1,50
25012,37,2,803,496,1,50
25160,37,2,765,497,1,50
25520,37,2,759,499,3,50
25705,37,2,764,500,1,50
26443,37,2,804,504,1,50
26609,37,2,804,505,2,50
26615,37,2,810,505,1,50
26942,37,2,809,507,2,50
27261,37,2,807,509,2,50
27568,37,2,673,512,4,50
29066,37,3,756,241,1,50
29564,37,3,768,250,1,50
30321,37,3,747,261,2,50
30788,37,3,839,265,2,50
31026,37,3,841,267,2,50
31122,37,3,813,268,1,50
31643,37,3,821,272,2,50
31674,37,3,852,272,1,50
31686,37,3,734,273,1,50
32004,37,3,792,275,2,50
32050,37,3,838,275,1,50
32062,37,3,850,275,2,50
32707,37,3,839,280,2,50
32717,37,3,849,280,1,50
32850,37,3,849,281,1,50
32896,37,3,760,282,1,50
33307,37,3,757,285,1,50
33559,37,3,725,287,1,50
33838,37,3,859,288,2,50
35030,37,3,724,297,3,50
35500,37,3,751,300,2,50
35976,37,3,786,303,2,50
36007,37,3,817,303,1,50
36480,37,3,847,306,1,50
36577,37,3,796,307,4,50
37754,37,3,779,315,1,50
37821,37,3,846,315,2,50
38489,37,3,780,320,1,50
38524,37,3,815,320,2,50
38555,37,3,846,320,2,50
39010,37,3,727,324,1,50
39138,37,3,855,324,1,50
39192,37,3,771,325,2,50
39339,37,3,780,326,2,50
39865,37,3,856,330,4,50
40016,37,3,799,332,1,50
40169,37,3,850,333,1,50
40375,37,3,855,335,1,50
40757,37,3,850,339,1,50
41234,37,3,854,344,2,50
41982,37,3,847,352,1,50
42022,37,3,795,353,1,50
44420,37,4,252,341,1,50
44601,37,4,184,343,3,50
44802,37,4,177,345,2,50
45088,37,4,147,348,1,50
45416,37,4,158,351,2,50
45548,37,4,187,352,2,50
45982,37,4,181,356,2,50
46165,37,4,268,357,1,50
46172,37,4,275,357,1,50
47107,37,4,262,364,1,50
47115,37,4,270,364,1,50
47156,37,4,157,365,2,50
47183,37,4,184,365,1,50
47228,37,4,231,365,2,50
47506,37,4,200,367,1,50
47528,37,4,222,367,2,50
47696,37,4,234,368,2,50
48495,37,4,257,373,1,50
48496,37,4,258,373,3,50
48629,37,4,232,374,1,50
48661,37,4,264,374,3,50
49443,37,4,258,379,1,50
51488,37,4,182,395,3,50
52492,37,4,251,406,1,50
52713,37,4,237,409,2,50
53079,37,4,229,414,2,50
53344,37,4,265,417,2,50
53414,37,4,263,418,1,50
53555,37,4,261,420,1,50
53556,37,4,262,420,2,50
53560,37,4,266,420,3,50
53715,37,4,263,422,2,50
53819,37,4,281,423,3,50
54068,37,4,258,426,1,50
54174,37,4,273,427,1,50
54259,37,4,269,428,1,50
54511,37,4,261,431,3,50
54648,37,4,246,433,2,50
54792,37,4,244,435,1,50
54798,37,4,250,435,1,50
55016,37,4,237,439,3,50
55083,37,4,260,440,1,50
55182,37,4,246,443,2,50
56341,37,4,247,466,2,50
57185,37,5,652,323,1,50
58162,37,5,678,345,3,50
58218,37,5,665,346,1,50
58370,37,5,670,348,1,50
58479,37,5,698,349,2,50
58537,37,5,670,350,1,50
58933,37,5,678,354,1,50
59026,37,5,663,355,3,50
59029,37,5,666,355,2,50
59036,37,5,673,355,2,50
59258,37,5,662,357,2,50
59276,37,5,680,357,2,50
59535,37,5,674,359,1,50
59567,37,5,706,359,1,50
60456,37,5,711,365,1,50
60627,37,5,732,366,1,50
62826,37,5,670,381,2,50
62828,37,5,672,381,1,50
62834,37,5,678,381,1,50
62862,37,5,706,381,2,50
63858,37,5,643,388,1,50
64205,37,5,693,390,2,50
64273,37,5,616,391,2,50
64729,37,5,658,394,2,50
64764,37,5,693,394,1,50
65489,37,5,663,400,1,50
66001,37,5,545,405,1,50
66038,37,5,633,405,2,50
66522,37,5,677,409,2,50
66970,37,5,694,413,1,50
66972,37,5,696,413,1,50
67024,37,5,638,414,1,50
67093,37,5,707,414,2,50
67226,37,5,624,416,4,50
67288,37,5,686,416,2,50
67416,37,5,703,417,1,50
67687,37,5,634,420,1,50
67988,37,5,700,422,3,50
68285,37,5,620,425,1,50
68612,37,5,671,427,2,50
68631,37,5,690,427,2,50
69127,37,5,622,431,2,50
69131,37,5,626,431,1,50
69507,37,5,622,434,1,50
69847,37,5,591,437,1,50
70227,37,5,607,440,1,50
70814,37,5,618,445,1,50
71211,37,5,639,450,3,50
73092,37,6,553,274,1,50
73372,37,6,540,278,2,50
74186,37,6,670,288,1,50
74228,37,6,539,289,2,50
75052,37,6,531,296,1,50
75218,37,6,573,297,1,50
75449,37,6,552,299,2,50
75563,37,6,538,300,1,50
75914,37,6,531,303,2,50
75921,37,6,538,303,2,50
75936,37,6,553,303,1,50
76357,37,6,527,307,1,50
76360,37,6,530,307,3,50
76494,37,6,553,308,1,50
76552,37,6,611,308,2,50
76595,37,6,542,309,2,50
77170,37,6,546,314,2,50
78366,37,6,537,324,1,50
78769,37,6,590,327,1,50
78978,37,6,567,329,2,50
79083,37,6,563,330,2,50
79355,37,6,516,333,2,50
79447,37,6,625,333,2,50
79578,37,6,535,335,1,50
79674,37,6,535,336,1,50
79675,37,6,536,336,2,50
79690,37,6,551,336,1,50
79796,37,6,562,337,1,50
80076,37,6,567,340,2,50
80132,37,6,538,341,1,50
80730,37,6,514,349,1,50
80867,37,6,507,351,2,50
81008,37,6,511,353,1,50
81022,37,6,525,353,1,50
83175,37,6,516,415,1,50
83703,37,6,477,426,2,50
84458,37,6,465,439,1,50
84574,37,6,519,440,1,50
84695,37,6,513,442,1,50
84869,37,6,501,445,2,50
84892,37,6,462,446,1,50
85789,37,7,522,463,1,50
86062,37,7,590,466,1,50
86068,37,7,597,466,1,50
86659,37,7,616,472,1,50
86996,37,7,608,475,1,50
87006,37,7,618,475,1,50
87306,37,7,557,478,1,50
87591,37,7,574,480,4,50
89780,37,7,585,496,1,50
91037,37,7,544,506,3,50
92078,37,7,542,514,1,50
92858,37,7,545,520,2,50
93252,37,7,542,523,1,50
93254,37,7,544,523,1,50
94050,37,7,617,528,2,50
95335,37,7,553,536,3,50
95549,37,7,617,537,1,50
95828,37,7,605,539,2,50
96341,37,7,566,543,2,50
96565,37,7,525,545,1,50
96951,37,7,526,548,2,50
97488,37,7,568,552,1,50
97860,37,7,579,555,3,50
97866,37,7,585,555,3,50
97975,37,7,576,556,1,50
97989,37,7,590,556,1,50
98089,37,7,574,557,2,50
98439,37,7,584,560,1,50
98661,37,7,588,562,1,50
98917,37,7,525,565,1,50
99710,37,7,550,573,1,50
99853,37,7,581,575,1,50
1972,38,1,211,131,2,50
2409,38,1,225,138,2,50
3804,38,1,207,168,3,50
4067,38,1,210,173,2,50
4861,38,1,182,189,1,50
5265,38,1,220,195,1,50
5269,38,1,224,195,3,50
5303,38,1,183,196,2,50
5574,38,1,219,199,3,50
5722,38,1,198,201,2,50
5976,38,1,189,204,1,50
6333,38,1,198,208,2,50
6920,38,1,195,215,1,50
7083,38,1,197,217,2,50
7514,38,1,202,222,2,50
7581,38,1,181,223,1,50
8114,38,1,177,229,2,50
8290,38,1,181,231,1,50
8637,38,1,200,235,2,50
8860,38,1,186,238,2,50
8882,38,1,208,238,2,50
8940,38,1,186,239,2,50
9017,38,1,181,240,1,50
9187,38,1,184,242,1,50
9198,38,1,195,242,1,50
9641,38,1,206,247,1,50
9642,38,1,207,247,1,50
9657,38,1,222,247,4,50
11303,38,1,177,264,1,50
11543,38,1,204,266,2,50
12105,38,1,223,271,1,50
12205,38,1,215,272,3,50
12827,38,1,204,278,1,50
13707,38,1,225,287,2,50
14101,38,1,233,292,2,50
14957,38,2,769,401,1,50
15785,38,2,757,414,1,50
15897,38,2,747,416,1,50
16270,38,2,763,422,4,50
16513,38,2,738,426,3,50
16608,38,2,762,427,1,50
16839,38,2,779,430,1,50
17326,38,2,741,437,2,50
17413,38,2,743,438,1,50
17665,38,2,736,441,1,50
19246,38,2,677,456,1,50
19820,38,2,674,460,1,50
19952,38,2,672,461,1,50
20110,38,2,741,462,1,50
20457,38,2,833,464,2,50
22357,38,2,833,479,1,50
22641,38,2,651,482,1,50
22765,38,2,826,482,1,50
23331,38,2,795,486,1,50
23394,38,2,658,487,1,50
23884,38,2,667,490,1,50
23885,38,2,668,490,2,50
23997,38,2,817,490,2,50
23999,38,2,819,490,1,50
24014,38,2,834,490,2,50
24214,38,2,664,492,1,50
24388,38,2,673,493,1,50
24855,38,2,823,495,3,50
25547,38,2,786,499,4,50
25891,38,2,771,501,4,50
26233,38,2,764,503,1,50
26238,38,2,769,503,4,50
27266,38,2,812,509,2,50
27565,38,2,670,512,3,50
28121,38,2,756,519,2,50
28150,38,2,785,519,1,50
28389,38,2,759,526,1,50
28469,38,2,759,529,2,50
28815,38,3,770,234,2,50
31020,38,3,835,267,1,50
31103,38,3,793,268,2,50
31281,38,3,845,269,1,50
31302,38,3,738,270,3,50
31904,38,3,822,274,2,50
32049,38,3,837,275,3,50
32065,38,3,853,275,1,50
32139,38,3,797,276,1,50
32442,38,3,838,278,2,50
32572,38,3,836,279,1,50
32709,38,3,841,280,1,50
34054,38,3,785,290,2,50
34466,38,3,754,293,1,50
34614,38,3,753,294,2,50
34914,38,3,757,296,1,50
36558,38,3,777,307,2,50
36772,38,3,842,308,4,50
36833,38,3,755,309,1,50
37003,38,3,776,310,1,50
37303,38,3,777,312,1,50
37304,38,3,778,312,2,50
37305,38,3,779,312,1,50
37752,38,3,777,315,2,50
38259,38,3,843,318,1,50
38348,38,3,785,319,4,50
38673,38,3,820,321,2,50
38780,38,3,783,322,2,50
38908,38,3,768,323,1,50
39048,38,3,765,324,2,50
39194,38,3,773,325,1,50
39539,38,3,853,327,1,50
39877,38,3,764,331,1,50
39882,38,3,769,331,2,50
40024,38,3,807,332,1,50
40118,38,3,799,333,3,50
40422,38,3,804,336,1,50
40553,38,3,838,337,1,50
40648,38,3,836,338,3,50
41052,38,3,861,342,1,50
41174,38,3,794,344,2,50
41510,38,3,849,347,1,50
41791,38,3,847,350,1,50
42114,38,3,795,354,3,50
42467,38,3,826,358,1,50
42498,38,3,803,359,2,50
42638,38,3,805,362,2,50
44134,38,4,180,338,4,50
44365,38,4,146,341,1,50
44572,38,4,155,343,2,50
44665,38,4,145,344,2,50
44803,38,4,178,345,1,50
44990,38,4,154,347,1,50
45647,38,4,182,353,1,50
45796,38,4,260,354,1,50
45979,38,4,178,356,3,50
46000,38,4,225,356,1,50
46037,38,4,262,356,3,50
46163,38,4,266,357,1,50
46285,38,4,262,358,2,50
46689,38,4,273,361,1,50
46964,38,4,267,363,2,50
47030,38,4,180,364,3,50
47105,38,4,260,364,2,50
47260,38,4,263,365,3,50
47421,38,4,270,366,2,50
47641,38,4,179,368,1,50
48153,38,4,227,371,2,50
48267,38,4,185,372,2,50
48311,38,4,229,372,2,50
48627,38,4,230,374,2,50
50267,38,4,275,384,2,50
52146,38,4,231,402,1,50
52394,38,4,233,405,1,50
53553,38,4,259,420,1,50
53817,38,4,279,423,2,50
53904,38,4,277,424,1,50
54080,38,4,270,426,2,50
54269,38,4,279,428,1,50
54675,38,4,273,433,1,50
54918,38,4,241,437,1,50
55064,38,4,241,440,3,50
55074,38,4,251,440,3,50
55103,38,4,242,441,1,50
55142,38,4,243,442,2,50
55869,38,4,235,458,1,50
57832,38,5,666,340,3,50
57966,38,5,677,342,2,50
58231,38,5,678,346,1,50
58298,38,5,673,347,1,50
58307,38,5,682,347,1,50
58366,38,5,666,348,2,50
58853,38,5,701,353,2,50
59047,38,5,684,355,2,50
59822,38,5,672,361,1,50
60152,38,5,705,363,1,50
61810,38,5,713,374,2,50
62688,38,5,681,380,1,50
62928,38,5,623,382,1,50
64578,38,5,642,393,2,50
65890,38,5,546,404,2,50
66656,38,5,704,410,2,50
66792,38,5,625,412,2,50
66966,38,5,690,413,1,50
67059,38,5,673,414,1,50
67081,38,5,695,414,3,50
67396,38,5,683,417,1,50
67529,38,5,704,418,1,50
67573,38,5,634,419,1,50
67737,38,5,684,420,1,50
67742,38,5,689,420,1,50
67865,38,5,696,421,1,50
67867,38,5,698,421,2,50
68273,38,5,577,425,1,50
68765,38,5,677,428,4,50
68768,38,5,680,428,1,50
68993,38,5,618,430,1,50
71608,38,6,574,232,1,50
72964,38,6,556,272,1,50
73385,38,6,553,278,1,50
73424,38,6,592,278,3,50
74298,38,6,671,289,1,50
74811,38,6,536,294,1,50
75439,38,6,542,299,2,50
75553,38,6,528,300,2,50
75802,38,6,534,302,1,50
75881,38,6,677,302,2,50
76154,38,6,548,305,2,50
76254,38,6,535,306,3,50
76361,38,6,531,307,1,50
76917,38,6,522,312,1,50
77027,38,6,516,313,1,50
77188,38,6,564,314,1,50
77371,38,6,636,315,1,50
77632,38,6,525,318,2,50
77647,38,6,540,318,1,50
77760,38,6,531,319,2,50
78175,38,6,585,322,2,50
78243,38,6,533,323,1,50
79088,38,6,568,330,1,50
79237,38,6,623,331,1,50
79297,38,6,564,332,3,50
79874,38,6,546,338,3,50
80165,38,6,571,341,4,50
80240,38,6,561,342,1,50
80318,38,6,560,343,3,50
80582,38,6,514,347,1,50
80941,38,6,511,352,2,50
81640,38,6,515,363,1,50
81699,38,6,514,364,1,50
83173,38,6,514,415,2,50
84566,38,6,511,440,1,50
84717,38,6,471,443,1,50
84761,38,6,515,443,4,50
84823,38,6,516,444,1,50
85127,38,6,464,450,1,50
85139,38,6,476,450,1,50
85243,38,6,474,452,1,50
85318,38,6,460,454,1,50
85976,38,7,591,465,1,50
86277,38,7,546,469,3,50
86656,38,7,613,472,1,50
87351,38,7,602,478,1,50
87354,38,7,605,478,1,50
87593,38,7,576,480,1,50
87728,38,7,577,481,3,50
88002,38,7,581,483,2,50
88167,38,7,611,484,1,50
88737,38,7,624,488,1,50
88946,38,7,560,490,1,50
88963,38,7,577,490,1,50
89378,38,7,583,493,1,50
90075,38,7,617,498,3,50
90563,38,7,587,502,1,50
90692,38,7,586,503,1,50
91085,38,7,592,506,1,50
91088,38,7,595,506,1,50
91344,38,7,591,508,2,50
92113,38,7,577,514,3,50
92371,38,7,578,516,1,50
92493,38,7,570,517,1,50
92540,38,7,617,517,1,50
93566,38,7,591,525,3,50
93817,38,7,542,527,1,50
93897,38,7,622,527,2,50
94900,38,7,612,533,1,50
95233,38,7,613,535,1,50
95303,38,7,521,536,1,50
95743,38,7,520,539,1,50
95754,38,7,531,539,3,50
95756,38,7,533,539,2,50
95929,38,7,564,540,1,50
96067,38,7,563,541,3,50
96207,38,7,566,542,1,50
96348,38,7,573,543,1,50
96746,38,7,576,546,2,50
97072,38,7,521,549,1,50
97121,38,7,570,549,3,50
97190,38,7,515,550,2,50
97859,38,7,578,555,1,50
98019,38,7,504,557,1,50
98203,38,7,574,558,2,50
98335,38,7,592,559,1,50
98427,38,7,572,560,2,50
98443,38,7,588,560,1,50
98771,38,7,589,563,2,50
98890,38,7,602,564,2,50
99631,38,7,554,572,1,50
99926,38,7,578,577,2,50
1420,39,1,207,124,1,50
2350,39,1,221,137,1,50
3857,39,1,208,169,2,50
4014,39,1,208,172,1,50
5232,39,1,187,195,1,50
5306,39,1,186,196,1,50
5343,39,1,223,196,1,50
5453,39,1,180,198,2,50
5623,39,1,184,200,1,50
5697,39,1,173,201,1,50
5706,39,1,182,201,3,50
5712,39,1,188,201,2,50
5790,39,1,178,202,3,50
6319,39,1,184,208,1,50
7956,39,1,195,227,1,50
8091,39,1,241,228,1,50
8113,39,1,176,229,2,50
8232,39,1,208,230,1,50
8566,39,1,209,234,1,50
8640,39,1,203,235,1,50
8696,39,1,180,236,1,50
8710,39,1,194,236,1,50
8838,39,1,243,237,2,50
8852,39,1,178,238,2,50
8855,39,1,181,238,3,50
8956,39,1,202,239,2,50
9043,39,1,207,240,1,50
9129,39,1,210,241,1,50
10885,39,1,180,260,2,50
11200,39,1,181,263,1,50
11202,39,1,183,263,1,50
11304,39,1,178,264,2,50
11520,39,1,181,266,3,50
11890,39,1,225,269,1,50
12198,39,1,208,272,2,50
13316,39,1,201,283,2,50
13706,39,1,224,287,3,50
13805,39,1,233,288,1,50
13963,39,1,222,290,1,50
14214,39,1,229,295,3,50
14216,39,1,231,295,2,50
15378,39,2,795,407,1,50
15953,39,2,744,417,2,50
15971,39,2,762,417,1,50
16026,39,2,758,418,1,50
16086,39,2,759,419,2,50
16375,39,2,739,424,1,50
16380,39,2,744,424,2,50
16476,39,2,771,425,2,50
16493,39,2,788,425,1,50
16948,39,2,743,432,2,50
16978,39,2,773,432,1,50
19231,39,2,818,455,1,50
19809,39,2,829,459,2,50
19954,39,2,674,461,1,50
20083,39,2,672,462,1,50
20211,39,2,670,463,2,50
21051,39,2,799,469,1,50
21240,39,2,741,471,1,50
21493,39,2,744,473,2,50
21758,39,2,758,475,3,50
22634,39,2,836,481,1,50
22768,39,2,829,482,2,50
23333,39,2,797,486,3,50
23528,39,2,835,487,1,50
23724,39,2,671,489,1,50
23786,39,2,772,489,1,50
23791,39,2,777,489,4,50
23957,39,2,777,490,1,50
24125,39,2,776,491,1,50
24447,39,2,759,493,1,50
24491,39,2,803,493,1,50
25157,39,2,762,497,1,50
25751,39,2,810,500,3,50
25755,39,2,814,500,1,50
25925,39,2,805,501,3,50
27104,39,2,808,508,1,50
27202,39,2,748,509,1,50
27206,39,2,752,509,3,50
27432,39,2,669,511,1,50
28160,39,2,750,520,1,50
28329,39,2,764,524,1,50
30139,39,3,843,258,1,50
30566,39,3,835,263,1,50
31125,39,3,816,268,1,50
31159,39,3,850,268,2,50
31362,39,3,798,270,2,50
31796,39,3,844,273,1,50
31801,39,3,849,273,1,50
31869,39,3,787,274,1,50
32529,39,3,793,279,3,50
33593,39,3,759,287,3,50
35209,39,3,755,298,1,50
35430,39,3,828,299,4,50
35643,39,3,747,301,1,50
36379,39,3,746,306,2,50
36848,39,3,770,309,1,50
37901,39,3,779,316,1,50
38234,39,3,818,318,1,50
38682,39,3,829,321,1,50
38765,39,3,768,322,2,50
39118,39,3,835,324,2,50
39255,39,3,834,325,4,50
39646,39,3,847,328,3,50
40394,39,3,776,336,1,50
41036,39,3,845,342,2,50
41217,39,3,837,344,1,50
41698,39,3,849,349,1,50
42401,39,3,825,357,1,50
42548,39,3,804,360,1,50
44025,39,4,147,337,1,50
44460,39,4,144,342,1,50
45096,39,4,155,348,1,50
45210,39,4,163,349,1,50
45756,39,4,184,354,3,50
45767,39,4,230,354,2,50
45988,39,4,187,356,3,50
45994,39,4,193,356,2,50
46007,39,4,232,356,1,50
46286,39,4,263,358,3,50
46365,39,4,191,359,1,50
46480,39,4,177,360,2,50
46613,39,4,180,361,3,50
46751,39,4,182,362,1,50
46929,39,4,232,363,1,50
46955,39,4,258,363,1,50
46956,39,4,259,363,3,50
47075,39,4,230,364,1,50
47256,39,4,259,365,2,50
47539,39,4,233,367,2,50
47612,39,4,150,368,1,50
47841,39,4,225,369,1,50
48122,39,4,196,371,2,50
48266,39,4,184,372,3,50
48340,39,4,258,372,1,50
49392,39,4,207,379,1,50
49439,39,4,254,379,2,50
49945,39,4,274,382,1,50
51390,39,4,180,394,3,50
51667,39,4,183,397,1,50
52313,39,4,232,404,1,50
52469,39,4,228,406,1,50
52629,39,4,229,408,3,50
52631,39,4,231,408,1,50
53682,39,4,230,422,2,50
54001,39,4,283,425,2,50
54094,39,4,284,426,2,50
54346,39,4,265,429,1,50
55059,39,4,236,440,2,50
55263,39,4,244,445,1,50
55279,39,4,210,446,1,50
55421,39,4,206,449,1,50
55455,39,4,240,449,2,50
55504,39,4,240,450,1,50
55553,39,4,242,451,2,50
56296,39,4,255,465,1,50
56428,39,4,234,468,1,50
56480,39,4,242,469,1,50
57673,39,5,672,337,1,50
57839,39,5,673,340,2,50
57892,39,5,666,341,2,50
57905,39,5,679,341,1,50
58087,39,5,670,344,2,50
58153,39,5,669,345,1,50
58404,39,5,704,348,1,50
58467,39,5,686,349,2,50
58556,39,5,689,350,1,50
58647,39,5,688,351,2,50
58842,39,5,690,353,1,50
58921,39,5,666,354,1,50
59571,39,5,710,359,2,50
59700,39,5,698,360,2,50
59715,39,5,713,360,3,50
62233,39,5,683,377,2,50
63126,39,5,672,383,1,50
64627,39,5,691,393,1,50
64654,39,5,548,394,1,50
65519,39,5,693,400,2,50
65977,39,5,684,404,1,50
66416,39,5,681,408,1,50
66468,39,5,623,409,2,50
66638,39,5,686,410,2,50
66765,39,5,705,411,2,50
66912,39,5,636,413,2,50
67073,39,5,687,414,1,50
67085,39,5,699,414,2,50
67147,39,5,653,415,2,50
67254,39,5,652,416,2,50
67272,39,5,670,416,2,50
67366,39,5,653,417,1,50
67401,39,5,688,417,2,50
67452,39,5,627,418,3,50
67626,39,5,687,419,1,50
67840,39,5,671,421,2,50
68086,39,5,677,423,1,50
68228,39,5,693,424,1,50
68276,39,5,580,425,1,50
68616,39,5,675,427,1,50
68778,39,5,690,428,1,50
69276,39,5,643,432,3,50
70375,39,5,635,441,2,50
71011,39,5,621,447,2,50
71080,39,5,620,448,2,50
71632,39,6,577,233,1,50
71653,39,6,577,234,1,50
73306,39,6,552,277,1,50
73466,39,6,553,279,1,50
73689,39,6,560,282,4,50
74001,39,6,586,286,1,50
75314,39,6,544,298,2,50
75704,39,6,553,301,1,50
75761,39,6,673,301,2,50
76021,39,6,526,304,2,50
76146,39,6,540,305,1,50
76471,39,6,530,308,1,50
76599,39,6,546,309,1,50
76942,39,6,547,312,4,50
77026,39,6,515,313,2,50
77149,39,6,525,314,1,50
77159,39,6,535,314,1,50
77172,39,6,548,314,1,50
77268,39,6,525,315,2,50
77410,39,6,547,316,2,50
77585,39,6,600,317,1,50
78002,39,6,532,321,2,50
78006,39,6,536,321,1,50
78414,39,6,585,324,1,50
78535,39,6,589,325,1,50
78626,39,6,563,326,1,50
78890,39,6,594,328,1,50
79201,39,6,574,331,2,50
79778,39,6,544,337,1,50
79880,39,6,552,338,2,50
79882,39,6,554,338,1,50
79968,39,6,548,339,3,50
80128,39,6,534,341,1,50
80270,39,6,512,343,2,50
80517,39,6,525,346,1,50
80583,39,6,515,347,3,50
80585,39,6,517,347,1,50
81320,39,6,568,357,1,50
81446,39,6,568,359,2,50
