token_id,sequence_id,region_id,x,y,tier_id,size
11231,67,7,230,22,5,79
11232,67,5,231,22,1,59
11233,67,6,232,22,2,79
11234,67,5,233,22,5,59
11235,67,6,234,22,1,79
11236,67,5,235,22,4,59
11237,67,6,236,22,4,59
11238,67,6,237,22,4,79
11239,67,6,238,22,4,59
11240,67,7,239,22,3,79
11241,67,6,240,22,2,79
11242,67,1,241,22,3,79
11243,67,2,242,22,3,79
11244,67,7,243,22,3,59
11245,67,7,244,22,3,79
11246,67,5,245,22,4,79
11247,67,3,246,22,1,79
11248,67,3,247,22,2,59
11249,67,7,248,22,3,59
11250,67,7,249,22,3,79
11251,67,4,250,22,5,59
11252,67,6,251,22,4,59
11253,67,4,252,22,5,59
11254,67,4,253,22,3,59
11255,67,7,254,22,3,59
11256,67,4,255,22,1,59
11257,67,2,256,22,3,79
11258,67,5,257,22,4,59
11259,67,2,258,22,4,79
11260,67,1,259,22,4,59
11261,67,3,260,22,3,59
11262,67,4,261,22,2,79
11263,67,2,262,22,4,59
11264,67,4,263,22,5,79
11265,67,7,264,22,3,59
11266,67,1,265,22,5,79
11267,67,4,266,22,3,59
11268,67,6,267,22,1,79
11269,67,4,268,22,4,79
11270,67,4,269,22,2,79
11271,67,1,270,22,5,79
11272,67,1,271,22,2,59
11273,67,3,272,22,2,59
11274,67,3,273,22,2,59
11275,67,5,274,22,4,59
11276,67,7,275,22,3,79
11277,67,2,276,22,1,79
11278,67,6,277,22,2,59
11279,67,2,278,22,3,59
11280,67,4,279,22,2,79
11281,67,5,280,22,3,59
11282,67,2,281,22,5,59
11283,67,7,282,22,5,79
11284,67,4,283,22,3,79
11285,67,3,284,22,3,59
11286,67,6,285,22,2,59
11287,67,6,286,22,4,59
11288,67,4,287,22,4,59
11289,67,6,288,22,4,59
11290,67,3,289,22,5,59
11291,67,6,290,22,4,59
11292,67,7,291,22,4,59
11293,67,3,292,22,1,59
11294,67,6,293,22,1,79
11295,67,4,294,22,2,79
11296,67,5,295,22,3,59
11297,67,2,296,22,4,59
11298,67,2,297,22,4,59
11299,67,1,298,22,4,59
11300,67,5,299,22,4,59
11301,67,6,300,22,3,59
11302,67,3,301,22,5,59
11303,67,4,302,22,3,59
11304,67,6,303,22,3,59
11305,67,6,304,22,3,59
11306,67,1,305,22,4,79
11307,67,4,306,22,1,79
11308,67,6,307,22,3,59
11309,67,7,308,22,5,59
11310,67,1,309,22,2,79
11311,67,1,310,22,3,59
11312,67,2,311,22,4,79
11313,67,2,312,22,5,59
11314,67,7,313,22,3,59
11315,67,5,314,22,1,59
11316,67,2,315,22,2,79
11317,67,5,316,22,4,59
11318,67,1,317,22,1,59
11319,67,6,318,22,5,59
11320,67,6,319,22,1,59
11321,67,5,320,22,2,59
11322,67,7,321,22,4,59
11323,67,7,322,22,5,59
11324,67,6,323,22,4,79
11325,67,7,324,22,2,79
11326,67,4,325,22,1,79
11327,67,7,326,22,5,79
11328,67,3,327,22,2,59
11329,67,1,328,22,4,79
11330,67,6,329,22,4,79
11331,67,1,330,22,1,59
11332,67,5,331,22,4,79
11333,67,2,332,22,5,79
11334,67,6,333,22,4,59
11335,68,7,334,22,4,59
11336,68,5,335,22,5,79
11337,68,2,336,22,4,59
11338,68,4,337,22,2,79
11339,68,2,338,22,1,59
11340,68,3,339,22,5,59
11341,68,5,340,22,5,79
11342,68,1,341,22,4,59
11343,68,2,342,22,3,79
11344,68,2,343,22,2,59
11345,68,2,344,22,5,59
11346,68,7,345,22,2,79
11347,68,2,346,22,1,79
11348,68,4,347,22,4,79
11349,68,2,348,22,5,79
11350,68,7,349,22,3,59
11351,68,3,350,22,1,79
11352,68,3,351,22,4,59
11353,68,4,352,22,2,79
11354,68,4,353,22,2,79
11355,68,4,354,22,5,79
11356,68,6,355,22,4,79
11357,68,3,356,22,2,59
11358,68,6,357,22,1,59
11359,68,3,358,22,5,59
11360,68,4,359,22,5,79
11361,68,4,360,22,4,59
11362,68,2,361,22,1,59
11363,68,2,362,22,5,79
11364,68,1,363,22,4,79
11365,68,6,364,22,3,59
11366,68,2,365,22,3,79
11367,68,5,366,22,1,79
11368,68,1,367,22,5,79
11369,68,4,368,22,1,59
11370,68,6,369,22,5,79
11371,68,7,370,22,3,79
11372,68,1,371,22,3,79
11373,68,6,372,22,4,59
11374,68,7,373,22,2,79
11375,68,1,374,22,2,79
11376,68,5,375,22,2,79
11377,68,3,376,22,2,59
11378,68,5,377,22,4,79
11379,68,3,378,22,1,59
11380,68,7,379,22,3,59
11381,68,3,380,22,1,79
11382,68,2,381,22,1,59
11383,68,4,382,22,1,59
11384,68,1,383,22,5,79
11385,68,4,384,22,4,79
11386,68,7,385,22,5,59
11387,68,4,386,22,5,59
11388,68,7,387,22,2,59
11389,68,6,388,22,5,79
11390,68,6,389,22,3,59
11391,68,1,390,22,2,79
11392,68,2,391,22,3,79
11393,68,4,392,22,1,79
11394,68,1,393,22,1,59
11395,68,7,394,22,5,59
11396,68,4,395,22,1,59
11397,68,2,396,22,1,59
11398,68,2,397,22,1,59
11399,68,7,398,22,4,79
11400,68,4,399,22,3,59
11401,68,6,400,22,3,79
11402,68,3,401,22,2,59
11403,68,5,402,22,1,79
11404,68,4,403,22,2,59
11405,68,1,404,22,3,59
11406,68,1,405,22,4,59
11407,68,5,406,22,2,59
11408,68,3,407,22,2,59
11409,68,5,408,22,5,59
11410,68,5,409,22,2,59
11411,68,3,410,22,2,79
11412,68,4,411,22,5,59
11413,68,6,412,22,3,59
11414,68,7,413,22,5,79
11415,68,3,414,22,3,79
11416,68,1,415,22,5,79
11417,68,2,416,22,3,79
11418,68,6,417,22,5,59
11419,68,4,418,22,3,79
11420,68,1,419,22,1,59
11421,68,4,420,22,3,79
11422,68,1,421,22,2,79
11423,68,1,422,22,5,79
11424,68,5,423,22,5,59
11425,68,4,424,22,3,59
11426,68,3,425,22,5,59
11427,68,3,426,22,5,79
11428,68,4,427,22,2,79
11429,68,5,428,22,4,79
11430,68,7,429,22,3,59
11431,68,1,430,22,3,79
11432,68,1,431,22,2,79
11433,68,1,432,22,5,79
11434,68,6,433,22,4,79
11435,68,1,434,22,3,79
11436,68,1,435,22,5,79
11437,68,4,436,22,3,59
11438,68,5,437,22,1,79
11439,68,4,438,22,4,79
11440,68,2,439,22,5,79
11441,68,7,440,22,1,79
11442,68,4,441,22,5,79
11443,68,3,442,22,3,59
11444,68,5,443,22,1,59
11445,68,3,444,22,4,59
11446,68,5,445,22,5,79
11447,68,1,446,22,4,59
11448,68,1,447,22,5,59
11449,68,4,448,22,4,59
11450,68,1,449,22,4,79
11451,68,1,450,22,2,79
11452,68,6,451,22,4,59
11453,68,6,452,22,1,79
11454,68,2,453,22,3,79
11455,68,2,454,22,2,79
11456,68,4,455,22,5,79
11457,68,1,456,22,5,79
11458,68,1,457,22,5,79
11459,68,2,458,22,4,59
11460,68,2,459,22,3,79
11461,68,6,460,22,2,79
11462,68,1,461,22,1,79
11463,68,2,462,22,1,59
11464,68,7,463,22,3,59
11465,68,6,464,22,2,59
11466,68,1,465,22,1,59
11467,68,2,466,22,5,59
11468,68,1,467,22,5,59
11469,68,4,468,22,4,59
11470,68,5,469,22,1,79
11471,68,3,470,22,3,79
11472,68,5,471,22,3,59
11473,68,2,472,22,2,59
11474,68,7,473,22,1,79
11475,68,3,474,22,3,79
11476,68,5,475,22,5,79
11477,68,2,476,22,5,79
11478,68,2,477,22,2,79
11479,68,5,478,22,1,59
11480,68,5,479,22,5,59
11481,68,5,480,22,1,79
11482,68,3,481,22,2,59
11483,68,1,482,22,4,79
11484,68,7,483,22,1,59
11485,68,4,484,22,5,59
11486,68,2,485,22,3,79
11487,68,4,486,22,2,79
11488,68,4,487,22,3,59
11489,68,6,488,22,1,79
11490,68,2,489,22,3,79
11491,68,1,490,22,5,59
11492,68,5,491,22,1,79
11493,68,6,492,22,1,59
11494,68,5,493,22,3,79
11495,68,6,494,22,1,79
11496,68,4,495,22,3,79
11497,68,1,496,22,3,59
11498,68,7,497,22,2,59
11499,68,6,498,22,4,79
11500,68,1,499,22,3,59
11501,69,2,0,23,5,79
11502,69,3,1,23,3,59
11503,69,1,2,23,4,79
11504,69,3,3,23,5,59
11505,69,5,4,23,2,79
11506,69,7,5,23,3,59
11507,69,5,6,23,1,59
11508,69,3,7,23,1,79
11509,69,7,8,23,5,59
11510,69,6,9,23,2,79
11511,69,3,10,23,2,59
11512,69,7,11,23,4,79
11513,69,7,12,23,1,59
11514,69,4,13,23,3,79
11515,69,1,14,23,4,79
11516,69,6,15,23,5,59
11517,69,1,16,23,3,59
11518,69,2,17,23,1,79
11519,69,6,18,23,4,59
11520,69,2,19,23,1,79
11521,69,1,20,23,1,79
11522,69,1,21,23,1,59
11523,69,5,22,23,5,79
11524,69,6,23,23,4,79
11525,69,2,24,23,5,79
11526,69,7,25,23,3,59
11527,69,7,26,23,1,79
11528,69,4,27,23,1,79
11529,69,5,28,23,2,59
11530,69,1,29,23,2,59
11531,69,2,30,23,3,59
11532,69,7,31,23,3,59
11533,69,2,32,23,1,79
11534,69,1,33,23,4,79
11535,69,4,34,23,1,59
11536,69,4,35,23,4,59
11537,69,6,36,23,3,79
11538,69,4,37,23,1,79
11539,69,1,38,23,5,59
11540,69,3,39,23,1,79
11541,69,1,40,23,1,79
11542,69,4,41,23,4,79
11543,69,4,42,23,1,79
11544,69,4,43,23,5,59
11545,69,4,44,23,5,79
11546,69,3,45,23,1,79
11547,69,2,46,23,2,59
11548,69,7,47,23,4,59
11549,69,4,48,23,4,59
11550,69,6,49,23,1,59
11551,69,6,50,23,5,79
11552,69,6,51,23,5,79
11553,69,1,52,23,3,79
11554,69,1,53,23,2,79
11555,69,5,54,23,2,59
11556,69,6,55,23,4,79
11557,69,1,56,23,4,59
11558,69,1,57,23,5,59
11559,69,7,58,23,4,59
11560,69,4,59,23,3,59
11561,69,3,60,23,3,59
11562,69,7,61,23,3,79
11563,69,5,62,23,4,59
11564,69,6,63,23,5,59
11565,69,4,64,23,2,59
11566,69,4,65,23,1,79
11567,69,6,66,23,1,59
11568,69,1,67,23,2,79
11569,69,6,68,23,1,79
11570,69,3,69,23,1,59
11571,69,3,70,23,2,59
11572,69,5,71,23,1,79
11573,69,5,72,23,1,59
11574,69,5,73,23,5,79
11575,69,4,74,23,4,79
11576,69,1,75,23,2,79
11577,69,2,76,23,3,59
11578,69,5,77,23,3,59
11579,69,1,78,23,4,79
11580,69,4,79,23,2,79
11581,69,7,80,23,4,79
11582,69,6,81,23,5,59
11583,69,6,82,23,4,59
11584,69,4,83,23,4,59
11585,69,2,84,23,3,79
11586,69,4,85,23,2,79
11587,69,7,86,23,3,59
11588,69,3,87,23,1,59
11589,69,6,88,23,2,79
11590,69,5,89,23,5,59
11591,69,4,90,23,2,59
11592,69,1,91,23,1,59
11593,69,5,92,23,3,79
11594,69,6,93,23,4,59
11595,69,1,94,23,5,79
11596,69,1,95,23,5,79
11597,69,2,96,23,4,59
11598,69,4,97,23,1,79
11599,69,1,98,23,1,79
11600,69,4,99,23,3,79
11601,69,5,100,23,3,79
11602,69,4,101,23,4,59
11603,69,2,102,23,3,79
11604,69,4,103,23,4,59
11605,69,6,104,23,5,59
11606,69,1,105,23,2,59
11607,69,5,106,23,3,79
11608,69,6,107,23,2,79
11609,69,7,108,23,2,79
11610,69,6,109,23,1,59
11611,69,5,110,23,1,79
11612,69,4,111,23,1,59
11613,69,3,112,23,1,79
11614,69,2,113,23,2,59
11615,69,5,114,23,4,59
11616,69,7,115,23,4,59
11617,69,5,116,23,1,79
11618,69,4,117,23,4,79
11619,69,7,118,23,4,59
11620,69,1,119,23,2,79
11621,69,4,120,23,5,79
11622,69,4,121,23,2,59
11623,69,7,122,23,2,59
11624,69,5,123,23,4,79
11625,69,2,124,23,5,79
11626,69,6,125,23,5,59
11627,69,2,126,23,5,79
11628,69,6,127,23,5,59
11629,69,6,128,23,5,79
11630,69,1,129,23,5,79
11631,69,3,130,23,1,79
11632,69,2,131,23,3,79
11633,69,6,132,23,5,59
11634,69,1,133,23,2,79
11635,69,4,134,23,1,79
11636,69,2,135,23,3,59
11637,69,6,136,23,1,79
11638,69,4,137,23,3,59
11639,69,6,138,23,1,79
11640,69,3,139,23,4,79
11641,69,3,140,23,2,79
11642,69,2,141,23,2,59
11643,69,2,142,23,4,79
11644,69,5,143,23,2,79
11645,69,7,144,23,2,59
11646,69,6,145,23,4,79
11647,69,7,146,23,1,59
11648,69,5,147,23,4,79
11649,69,6,148,23,3,59
11650,69,4,149,23,3,59
11651,69,6,150,23,4,79
11652,69,4,151,23,4,59
11653,69,1,152,23,2,79
11654,69,6,153,23,1,79
11655,69,7,154,23,1,79
11656,69,7,155,23,3,79
11657,69,6,156,23,4,79
11658,69,5,157,23,2,79
11659,69,3,158,23,3,59
11660,69,3,159,23,3,79
11661,69,1,160,23,2,59
11662,69,5,161,23,3,79
11663,69,1,162,23,5,79
11664,69,7,163,23,2,79
11665,69,7,164,23,1,79
11666,69,7,165,23,4,59
11667,69,7,166,23,4,79
11668,70,3,167,23,1,79
11669,70,4,168,23,4,79
11670,70,4,169,23,3,59
11671,70,3,170,23,2,79
11672,70,3,171,23,3,79
11673,70,2,172,23,3,59
11674,70,5,173,23,2,59
11675,70,7,174,23,1,59
11676,70,2,175,23,3,79
11677,70,4,176,23,5,59
11678,70,4,177,23,2,79
11679,70,5,178,23,3,79
11680,70,5,179,23,5,59
11681,70,6,180,23,4,59
11682,70,4,181,23,2,59
11683,70,1,182,23,3,79
11684,70,5,183,23,2,59
11685,70,2,184,23,3,79
11686,70,7,185,23,2,59
11687,70,7,186,23,1,59
11688,70,5,187,23,5,79
11689,70,7,188,23,3,59
11690,70,5,189,23,2,79
11691,70,4,190,23,1,59
11692,70,7,191,23,5,59
11693,70,3,192,23,1,79
11694,70,4,193,23,5,59
11695,70,5,194,23,4,59
11696,70,5,195,23,4,79
11697,70,2,196,23,5,59
11698,70,2,197,23,1,59
11699,70,2,198,23,2,79
11700,70,1,199,23,1,59
11701,70,3,200,23,1,79
11702,70,6,201,23,1,59
11703,70,6,202,23,3,59
11704,70,4,203,23,3,59
11705,70,7,204,23,5,59
11706,70,1,205,23,2,59
11707,70,4,206,23,5,79
11708,70,5,207,23,5,79
11709,70,4,208,23,4,59
11710,70,6,209,23,1,79
11711,70,2,210,23,3,59
11712,70,1,211,23,4,79
11713,70,1,212,23,5,59
11714,70,1,213,23,3,79
11715,70,3,214,23,2,79
11716,70,6,215,23,4,59
11717,70,2,216,23,4,59
11718,70,3,217,23,2,79
11719,70,3,218,23,3,79
11720,70,7,219,23,5,59
11721,70,3,220,23,5,79
11722,70,5,221,23,1,59
11723,70,3,222,23,1,59
11724,70,1,223,23,5,59
11725,70,5,224,23,5,79
11726,70,5,225,23,1,79
11727,70,2,226,23,2,59
11728,70,2,227,23,5,79
11729,70,2,228,23,4,59
11730,70,7,229,23,2,59
11731,70,4,230,23,1,79
11732,70,5,231,23,4,79
11733,70,5,232,23,1,79
11734,70,1,233,23,2,79
11735,70,4,234,23,5,79
11736,70,7,235,23,1,59
11737,70,4,236,23,3,79
11738,70,7,237,23,2,59
11739,70,5,238,23,3,79
11740,70,1,239,23,4,79
11741,70,2,240,23,1,79
11742,70,4,241,23,4,79
11743,70,2,242,23,1,79
11744,70,4,243,23,1,79
11745,70,7,244,23,5,79
11746,70,5,245,23,1,79
11747,70,4,246,23,3,79
11748,70,1,247,23,3,79
11749,70,6,248,23,2,59
11750,70,6,249,23,1,59
11751,70,7,250,23,5,59
11752,70,2,251,23,1,79
11753,70,6,252,23,2,79
11754,70,2,253,23,1,59
11755,70,3,254,23,1,59
11756,70,7,255,23,1,79
11757,70,4,256,23,3,79
11758,70,5,257,23,3,79
11759,70,5,258,23,3,59
11760,70,2,259,23,1,79
11761,70,3,260,23,1,79
11762,70,7,261,23,2,59
11763,70,4,262,23,4,79
11764,70,7,263,23,4,59
11765,70,2,264,23,4,79
11766,70,2,265,23,1,79
11767,70,4,266,23,1,79
11768,70,5,267,23,2,59
11769,70,7,268,23,2,59
11770,70,1,269,23,2,79
11771,70,3,270,23,1,59
11772,70,7,271,23,3,79
11773,70,4,272,23,4,59
11774,70,7,273,23,4,59
11775,70,4,274,23,1,79
11776,70,6,275,23,2,59
11777,70,3,276,23,2,79
11778,70,1,277,23,4,59
11779,70,7,278,23,3,79
11780,70,1,279,23,2,79
11781,70,4,280,23,4,59
11782,70,6,281,23,4,59
11783,70,6,282,23,2,79
11784,70,6,283,23,2,79
11785,70,2,284,23,2,59
11786,70,4,285,23,1,79
11787,70,7,286,23,1,59
11788,70,7,287,23,3,79
11789,70,2,288,23,5,79
11790,70,1,289,23,4,59
11791,70,1,290,23,3,59
11792,70,4,291,23,1,59
11793,70,4,292,23,5,79
11794,70,5,293,23,5,59
11795,70,1,294,23,2,59
11796,70,3,295,23,1,59
11797,70,1,296,23,2,59
11798,70,1,297,23,3,79
11799,70,5,298,23,5,59
11800,70,4,299,23,5,59
11801,70,4,300,23,3,59
11802,70,2,301,23,2,79
11803,70,6,302,23,2,79
11804,70,7,303,23,2,59
11805,70,5,304,23,3,79
11806,70,2,305,23,1,59
11807,70,3,306,23,1,59
11808,70,7,307,23,1,59
11809,70,7,308,23,1,59
11810,70,2,309,23,1,59
11811,70,6,310,23,3,59
11812,70,6,311,23,1,79
11813,70,3,312,23,2,59
11814,70,6,313,23,5,59
11815,70,6,314,23,5,59
11816,70,1,315,23,3,59
11817,70,7,316,23,5,59
11818,70,1,317,23,3,79
11819,70,1,318,23,2,59
11820,70,3,319,23,3,79
11821,70,2,320,23,2,79
11822,70,4,321,23,1,79
11823,70,3,322,23,4,79
11824,70,1,323,23,5,79
11825,70,4,324,23,4,59
11826,70,7,325,23,1,59
11827,70,4,326,23,5,79
11828,70,4,327,23,4,59
11829,70,7,328,23,1,79
11830,70,5,329,23,3,59
11831,70,5,330,23,3,79
11832,70,5,331,23,3,79
11833,70,7,332,23,4,79
11834,70,1,333,23,2,59
11835,71,4,334,23,4,79
11836,71,7,335,23,5,79
11837,71,6,336,23,4,79
11838,71,4,337,23,2,59
11839,71,3,338,23,2,79
11840,71,6,339,23,3,59
11841,71,5,340,23,5,59
11842,71,7,341,23,4,59
11843,71,5,342,23,1,59
11844,71,7,343,23,4,79
11845,71,7,344,23,4,79
11846,71,1,345,23,1,79
11847,71,3,346,23,1,79
11848,71,1,347,23,2,59
11849,71,7,348,23,5,59
11850,71,1,349,23,2,79
11851,71,6,350,23,5,79
11852,71,5,351,23,1,79
11853,71,5,352,23,2,59
11854,71,7,353,23,5,59
11855,71,7,354,23,5,79
11856,71,4,355,23,5,59
11857,71,2,356,23,3,59
11858,71,4,357,23,1,79
11859,71,5,358,23,4,79
11860,71,4,359,23,3,79
11861,71,1,360,23,3,79
11862,71,5,361,23,3,79
11863,71,7,362,23,2,79
11864,71,3,363,23,3,79
11865,71,7,364,23,5,79
11866,71,2,365,23,2,59
11867,71,7,366,23,2,79
11868,71,4,367,23,2,59
11869,71,3,368,23,3,79
11870,71,4,369,23,5,59
11871,71,2,370,23,3,79
11872,71,1,371,23,2,59
11873,71,6,372,23,1,59
11874,71,4,373,23,3,59
11875,71,3,374,23,2,79
11876,71,1,375,23,4,59
11877,71,1,376,23,5,79
11878,71,2,377,23,5,79
11879,71,7,378,23,1,59
11880,71,2,379,23,5,59
11881,71,4,380,23,1,79
11882,71,3,381,23,3,79
11883,71,3,382,23,1,59
11884,71,6,383,23,1,59
11885,71,2,384,23,2,79
11886,71,5,385,23,3,79
11887,71,5,386,23,1,59
11888,71,7,387,23,2,79
11889,71,5,388,23,1,59
11890,71,3,389,23,1,79
11891,71,6,390,23,5,79
11892,71,2,391,23,4,79
11893,71,3,392,23,5,59
11894,71,3,393,23,4,79
11895,71,5,394,23,3,59
11896,71,4,395,23,4,59
11897,71,2,396,23,4,79
11898,71,6,397,23,3,59
11899,71,3,398,23,5,79
11900,71,5,399,23,5,59
11901,71,6,400,23,2,59
11902,71,2,401,23,1,59
11903,71,6,402,23,2,79
11904,71,4,403,23,4,79
11905,71,3,404,23,2,59
11906,71,6,405,23,3,79
11907,71,7,406,23,2,79
11908,71,6,407,23,1,79
11909,71,1,408,23,1,79
11910,71,1,409,23,4,59
11911,71,2,410,23,3,59
11912,71,7,411,23,3,79
11913,71,6,412,23,1,59
11914,71,4,413,23,4,79
11915,71,7,414,23,5,59
11916,71,1,415,23,1,79
11917,71,7,416,23,1,59
11918,71,4,417,23,3,59
11919,71,7,418,23,4,59
11920,71,5,419,23,5,59
11921,71,1,420,23,4,79
11922,71,6,421,23,3,59
11923,71,3,422,23,4,59
11924,71,7,423,23,4,59
11925,71,2,424,23,2,59
11926,71,3,425,23,2,59
11927,71,3,426,23,4,79
11928,71,3,427,23,2,79
11929,71,5,428,23,1,59
11930,71,2,429,23,5,59
11931,71,2,430,23,3,59
11932,71,3,431,23,1,79
11933,71,6,432,23,5,59
11934,71,5,433,23,2,59
11935,71,3,434,23,3,79
11936,71,6,435,23,2,79
11937,71,5,436,23,5,79
11938,71,5,437,23,2,79
11939,71,1,438,23,3,59
11940,71,5,439,23,3,79
11941,71,2,440,23,4,79
11942,71,7,441,23,3,59
11943,71,7,442,23,1,59
11944,71,7,443,23,1,79
11945,71,3,444,23,4,59
11946,71,6,445,23,5,59
11947,71,5,446,23,5,79
11948,71,2,447,23,4,59
11949,71,3,448,23,4,59
11950,71,2,449,23,1,59
11951,71,7,450,23,4,79
11952,71,6,451,23,5,79
11953,71,1,452,23,4,59
11954,71,7,453,23,5,59
11955,71,1,454,23,2,79
11956,71,2,455,23,3,59
11957,71,3,456,23,1,59
11958,71,7,457,23,2,79
11959,71,3,458,23,2,79
11960,71,4,459,23,4,79
11961,71,4,460,23,4,79
11962,71,5,461,23,5,79
11963,71,1,462,23,1,79
11964,71,4,463,23,3,59
11965,71,5,464,23,4,59
11966,71,1,465,23,4,79
11967,71,6,466,23,3,79
11968,71,3,467,23,2,59
11969,71,1,468,23,3,79
11970,71,2,469,23,3,79
11971,71,3,470,23,3,59
11972,71,6,471,23,3,79
11973,71,1,472,23,2,59
11974,71,2,473,23,2,79
11975,71,3,474,23,4,79
11976,71,2,475,23,4,79
11977,71,2,476,23,4,59
11978,71,7,477,23,2,79
11979,71,7,478,23,1,79
11980,71,3,479,23,1,79
11981,71,3,480,23,3,79
11982,71,3,481,23,2,59
11983,71,5,482,23,4,79
11984,71,7,483,23,4,79
11985,71,4,484,23,1,59
11986,71,1,485,23,3,59
11987,71,4,486,23,5,79
11988,71,7,487,23,5,59
11989,71,7,488,23,3,59
11990,71,4,489,23,3,79
11991,71,2,490,23,4,59
11992,71,5,491,23,1,59
11993,71,3,492,23,4,59
11994,71,7,493,23,2,79
11995,71,3,494,23,5,79
11996,71,4,495,23,5,59
11997,71,2,496,23,3,59
11998,71,6,497,23,5,59
11999,71,3,498,23,1,79
12000,71,1,499,23,4,59
12001,72,2,0,24,3,79
12002,72,1,1,24,1,79
12003,72,6,2,24,5,79
12004,72,1,3,24,5,59
12005,72,7,4,24,5,79
12006,72,7,5,24,4,79
12007,72,6,6,24,3,79
12008,72,1,7,24,1,79
12009,72,1,8,24,4,79
12010,72,1,9,24,2,59
12011,72,1,10,24,4,59
12012,72,2,11,24,1,59
12013,72,2,12,24,4,79
12014,72,4,13,24,2,59
12015,72,3,14,24,3,79
12016,72,3,15,24,4,79
12017,72,5,16,24,1,79
12018,72,1,17,24,5,79
12019,72,5,18,24,3,59
12020,72,2,19,24,4,79
12021,72,7,20,24,4,59
12022,72,3,21,24,3,79
12023,72,7,22,24,2,79
12024,72,1,23,24,4,59
12025,72,1,24,24,3,59
12026,72,7,25,24,4,79
12027,72,1,26,24,2,79
12028,72,6,27,24,5,79
12029,72,6,28,24,4,59
12030,72,3,29,24,5,59
12031,72,4,30,24,5,79
12032,72,3,31,24,1,59
12033,72,4,32,24,2,79
12034,72,3,33,24,2,59
12035,72,7,34,24,1,79
12036,72,5,35,24,5,59
12037,72,3,36,24,4,59
12038,72,2,37,24,2,79
12039,72,7,38,24,2,59
12040,72,4,39,24,3,59
12041,72,2,40,24,1,79
12042,72,7,41,24,2,59
12043,72,1,42,24,3,59
12044,72,7,43,24,3,79
12045,72,1,44,24,4,59
12046,72,1,45,24,4,79
12047,72,7,46,24,1,59
12048,72,1,47,24,5,59
12049,72,2,48,24,1,59
12050,72,3,49,24,2,59
12051,72,7,50,24,5,79
12052,72,4,51,24,4,79
12053,72,7,52,24,5,59
12054,72,4,53,24,3,59
12055,72,2,54,24,3,79
12056,72,2,55,24,4,59
12057,72,2,56,24,5,59
12058,72,4,57,24,5,59
12059,72,4,58,24,3,79
12060,72,5,59,24,2,59
12061,72,1,60,24,3,79
12062,72,4,61,24,5,59
12063,72,2,62,24,4,79
12064,72,7,63,24,4,59
12065,72,3,64,24,2,59
12066,72,1,65,24,2,59
12067,72,3,66,24,4,79
12068,72,5,67,24,3,79
12069,72,6,68,24,3,59
12070,72,1,69,24,2,79
12071,72,7,70,24,1,79
12072,72,1,71,24,1,59
12073,72,7,72,24,2,79
12074,72,7,73,24,5,59
12075,72,2,74,24,1,59
12076,72,2,75,24,5,59
12077,72,1,76,24,4,79
12078,72,6,77,24,4,79
12079,72,3,78,24,1,79
12080,72,7,79,24,3,79
12081,72,4,80,24,4,59
12082,72,3,81,24,1,79
12083,72,4,82,24,1,79
12084,72,6,83,24,1,79
12085,72,4,84,24,1,59
12086,72,4,85,24,4,59
12087,72,1,86,24,1,79
12088,72,5,87,24,5,59
12089,72,4,88,24,1,79
12090,72,4,89,24,3,79
12091,72,7,90,24,5,79
12092,72,6,91,24,3,79
12093,72,1,92,24,1,59
12094,72,4,93,24,2,79
12095,72,6,94,24,1,79
12096,72,6,95,24,3,59
12097,72,2,96,24,2,59
12098,72,3,97,24,1,59
12099,72,3,98,24,5,59
12100,72,3,99,24,4,59
12101,72,4,100,24,5,79
12102,72,7,101,24,4,59
12103,72,1,102,24,1,59
12104,72,5,103,24,4,59
12105,72,2,104,24,4,59
12106,72,1,105,24,5,59
12107,72,2,106,24,2,79
12108,72,1,107,24,2,59
12109,72,4,108,24,2,59
12110,72,7,109,24,5,59
12111,72,4,110,24,4,59
12112,72,1,111,24,1,59
12113,72,2,112,24,1,59
12114,72,3,113,24,4,59
12115,72,4,114,24,3,79
12116,72,4,115,24,2,79
12117,72,5,116,24,4,59
12118,72,1,117,24,4,59
12119,72,1,118,24,2,79
12120,72,5,119,24,5,59
12121,72,4,120,24,4,59
12122,72,7,121,24,2,59
12123,72,5,122,24,4,79
12124,72,4,123,24,4,79
12125,72,3,124,24,2,59
12126,72,7,125,24,5,79
12127,72,2,126,24,2,59
12128,72,6,127,24,2,79
12129,72,4,128,24,1,79
12130,72,4,129,24,4,59
12131,72,2,130,24,5,59
12132,72,6,131,24,3,59
12133,72,7,132,24,5,79
12134,72,4,133,24,3,59
12135,72,4,134,24,3,79
12136,72,6,135,24,2,59
12137,72,6,136,24,1,79
12138,72,1,137,24,2,59
12139,72,2,138,24,3,79
12140,72,2,139,24,5,59
12141,72,4,140,24,2,79
12142,72,7,141,24,1,59
12143,72,3,142,24,5,79
12144,72,3,143,24,2,59
12145,72,4,144,24,3,59
12146,72,1,145,24,3,59
12147,72,5,146,24,1,79
12148,72,4,147,24,1,79
12149,72,5,148,24,2,59
12150,72,4,149,24,3,59
12151,72,2,150,24,5,79
12152,72,6,151,24,5,59
12153,72,6,152,24,1,59
12154,72,3,153,24,5,79
12155,72,5,154,24,1,59
12156,72,3,155,24,4,59
12157,72,7,156,24,1,59
12158,72,4,157,24,2,79
12159,72,6,158,24,1,59
12160,72,3,159,24,1,59
12161,72,7,160,24,3,59
